mesh name,alignment_x,alignment_y,alignment_y
m502.ply,0.0013376448932768878,0.023205667971153057,0.3930661031051334
m714.ply,0.0005772934574013795,0.004800828242070953,0.000203506962769677
m700.ply,0.3663804042585441,0.3663563038835099,0.9999563835569074
m728.ply,0.000711014294723832,0.9762871600218767,0.00035540025071708475
m729.ply,0.0012501736561462394,0.08639508986914056,0.01017064356395137
m701.ply,5.1559936197709266e-05,0.9999995465521754,5.199911257552925e-05
m715.ply,0.0032063391247627855,0.0005467079389104787,0.0007465248282513416
m503.ply,0.024472285947751145,0.03014435072309271,0.8968788787419752
m1713.ply,1.9041550163392453e-05,1.9017355635591886e-05,0.9999999720889751
m1707.ply,0.006891887233153795,0.02643203198901523,0.6832245557481255
m1698.ply,0.9999918970788507,0.3318486930256959,0.331847168428295
m1667.ply,0.9999717687078767,0.9999736480617929,0.9999980748233416
m488.ply,0.9993572817809928,0.8782629870807843,0.8776293277843722
m1101.ply,0.004771657863119435,0.004474442289302606,0.9994833295374893
m1115.ply,4.4971688393236064e-06,4.4773904278574834e-06,0.9999972833915174
m649.ply,0.943788694463791,0.9437951070590386,0.9998464449211479
m675.ply,0.9969469553383951,0.996946094175308,0.9999986515578501
m661.ply,0.9706208347830693,0.07780096869269193,0.068453921604823
m659.ply,0.894188656807995,0.8866703957206163,0.9919115463982753
m665.ply,0.00043007154222370227,0.9877418664935562,0.0007568562470889298
m671.ply,4.910568204707607e-07,0.9999480718028123,4.982720281821328e-07
m1111.ply,0.07845862104041325,0.07833035383480745,0.9997515822832319
m498.ply,6.799241686854542e-08,3.350775925754489e-08,0.002889338467901631
m1105.ply,0.9978484577287847,0.9978379957820196,0.9999851601701686
m1703.ply,0.005192753058392873,0.15318629529827837,0.012198901882663461
m1717.ply,0.16771440263159698,0.16730738134530143,0.9990737486128783
m513.ply,0.9958959074252206,0.025703083028368608,0.02804743797322542
m507.ply,0.033825891812561314,0.03381194379007957,0.9999758888303201
m711.ply,0.003365815678710382,0.016597593626510553,0.0004693028648488586
m705.ply,0.9999959849369214,0.9999959284626216,0.9999999435229088
m704.ply,0.00022956836634980318,0.9999265544383695,0.00020988666284903434
m710.ply,9.832668931286748e-06,0.0003282853952130403,0.0005046793945161938
m506.ply,0.9992865187449308,0.003338497757541588,0.0033768726924161647
m512.ply,0.018858790831178033,0.01892051491908504,0.9997824630848743
m1716.ply,0.025609251270013744,0.025647734363302158,0.9995094788390344
m1702.ply,0.4652329642695377,0.0477155530204495,0.4097494088046645
m1104.ply,0.009579504014565204,0.009626403085386858,0.9999339130992574
m499.ply,0.00015926243057436853,0.9999818998040478,0.00015925917740550362
m1110.ply,0.006195752573181852,0.06602601387656272,0.027362307615072766
m670.ply,0.9873356902518506,0.9867266632090775,0.9993903117513815
m664.ply,0.818690195603787,0.8186854199011676,0.999994385566911
m658.ply,0.0023795166759427193,0.9827308137943527,0.0007348166800194013
m699.ply,0.0015372389738562858,0.8750450681541927,0.0007180995564151721
m672.ply,0.00030443642433648923,0.9946777361205963,0.0010971752241464448
m666.ply,0.8603920233428756,0.8603991824392615,0.999992517679331
m1106.ply,0.9994051382088136,0.9993961152099411,0.9999909592435253
m1112.ply,0.04799897537784007,0.04800060298290975,0.9999979439854402
m1714.ply,0.1439436418277986,0.14423688526158562,0.9996704951975659
m1700.ply,0.9999233652384423,0.031208016518447616,0.031188292325187005
m1728.ply,0.9999711371510331,0.9999374868667685,0.9999663497044465
m538.ply,0.729617437151999,0.00026553475828592444,0.006716990991713115
m504.ply,0.9446999544537193,0.9446998938736327,0.9999999223957081
m1099.ply,0.0012103411137910354,0.0011605412264758803,0.999828286159528
m510.ply,0.012102851698462544,0.01208896356107782,0.9999779326384138
m706.ply,0.004248189273297618,0.0042486026625760814,0.9999986582856993
m712.ply,0.9999995839575776,0.0001415408915186509,0.0001413232640161498
m713.ply,0.00030832242844996147,0.9999584347636603,0.0002738234792843465
m707.ply,0.0001832172714180622,0.0001833241479268972,0.9999980530152024
m511.ply,0.9999930459907703,0.3484099644151042,0.34841691673005787
m505.ply,0.5052881119359887,0.004677852431140991,0.0005796603492408036
m539.ply,0.00523346112586888,0.02136595491201833,0.4700829907425666
m1729.ply,0.008466924910043935,0.010181325402735721,0.9982855986058421
m1701.ply,0.9999452675574118,0.9990772111671771,0.9990249855058954
m1715.ply,0.03969832015914175,0.2382612021391798,0.20113524585234607
m1113.ply,0.03431876426662786,0.8478374261211954,0.030270403048656754
m1107.ply,0.9991986023709303,0.9989642641602787,0.9997651806621354
m667.ply,0.002211078936359358,0.9643368793259927,0.00027201347035432
m673.ply,0.9994792298006397,0.9995098206191774,0.9999665320948399
m698.ply,0.1736932611310383,0.17369971540176407,0.9999794764934175
m454.ply,0.9708679937315673,0.5214027458285548,0.5476738212382433
m440.ply,0.32052122665449034,0.14237903684567588,0.1941094080811244
m468.ply,0.3517227495954016,0.35172305065524956,0.9987726083013114
m469.ply,0.04172364325477997,0.5861761420952072,0.017347888545673217
m441.ply,0.043033726346369545,0.17660507714841395,0.021657035591948155
m455.ply,0.33738649446203506,0.018215292672927815,0.2037614081255111
m480.ply,0.9980946213954228,0.9173553157681625,0.919089148956522
m443.ply,0.012007548387660051,0.0742804825604667,0.02280591141589956
m457.ply,0.012007548387660051,0.0742804825604667,0.02280591141589956
m456.ply,0.7845129663034782,0.742017929418388,0.6691412557375076
m442.ply,0.999743095293397,0.12952194074648496,0.1292865214915663
m481.ply,0.009121892064044096,2.798341039186114e-08,4.1938833333208165e-06
m446.ply,0.9979907188694919,0.05054503493328791,0.04980148384844993
m452.ply,0.9999306756844035,0.9952406661189505,0.9952346030577903
m453.ply,0.9911799690489985,0.9517460566599827,0.9470995215184097
m447.ply,0.9961087124375976,0.2572071965692542,0.2609880776998012
m479.ply,0.9998577286645964,0.042728956579452075,0.04281453663318714
m451.ply,0.9920960848257074,0.006002915254078419,0.0012509411724543752
m445.ply,0.7278193035371019,0.14738964145968095,0.1708581664328729
m444.ply,0.9337484428512992,0.17390887369764946,0.1483304061534093
m450.ply,0.9995497655938177,0.03495317950289974,0.03532801083643641
m478.ply,0.9207601710463809,6.668281897926836e-05,0.0007003919521412334
m392.ply,0.05589068800062848,0.0560474635062135,0.998490634321304
m386.ply,0.9549543279408508,0.002136656113174609,0.03742367786964518
m437.ply,0.9984982374374364,0.050531536482493596,0.05042058545775001
m423.ply,0.9951502771578122,0.08640690398453518,0.09096431603074766
m422.ply,0.9999999999999982,0.0032567208726925014,0.0032567208726925873
m436.ply,0.9857175359095331,0.5299478048555649,0.5193782501592826
m387.ply,0.36413530335227534,0.013290111505289899,0.05295988030844361
m393.ply,0.7368491139758614,0.028649795829920152,0.12175642380188449
m385.ply,0.9649290325677352,0.8611584742054349,0.8928932416946928
m391.ply,0.28875531148635425,0.04324564535737732,0.3217383680767255
m420.ply,0.04590733372818721,0.0023522581684780764,0.013236405891017674
m434.ply,0.23981809429573142,0.6134850354177122,0.6074971614371214
m408.ply,1.0849642562348679e-05,4.500997880194099e-05,0.2136446668794283
m409.ply,0.8831147395498985,0.04595968037039044,0.005945576768674126
m435.ply,0.9628882245661644,0.22886842587286327,0.2385308026231913
m421.ply,6.95116237575406e-05,0.005933406184745628,0.0019233490991459005
m390.ply,0.3917452186477785,0.7534474461145025,0.17218541423076056
m384.ply,0.992046417312611,0.02084737875294567,0.02657620662944087
m394.ply,0.6187173272271449,0.004190322873130487,0.016806703561292834
m419.ply,0.9996415649200073,0.9981613131665353,0.9983899062070383
m425.ply,0.9522025617540083,0.0022693540162660995,0.0019805862034592693
m431.ply,0.9914264857782092,0.055612068985601594,0.04866859466682817
m430.ply,0.9826516408905832,0.06511759162101588,0.06554313012659436
m424.ply,0.9999998939018399,0.17674113978871558,0.17674106589561836
m418.ply,0.000502526257753864,0.9999995282075297,0.0005025045106022974
m395.ply,0.0024301555191314664,0.003986232572576487,0.0054840024229149366
m397.ply,0.02634343116570613,2.068193810300112e-05,0.19336505935989598
m383.ply,0.039427368022436064,0.04502049370823426,0.9922630964512614
m432.ply,0.6824055821531542,0.08039920221660332,0.01785524093877483
m426.ply,0.6308923641330192,0.08141606428330037,0.04417139228436932
m427.ply,0.3093250436212223,0.2711521727794263,0.6874948958473167
m433.ply,0.9321417655060467,0.01300978223012124,0.013989864038061914
m382.ply,0.4836833367371617,0.14086237446930508,0.23155264731255518
m396.ply,0.49963285364957755,0.18311354701848986,0.08985444372674233
m416.ply,0.001419865761318695,0.001943982894400034,7.556905435032152e-05
m402.ply,0.11671833445649181,0.08998538838014847,0.9732035125390286
m403.ply,0.7465599068232562,0.0016623813131263763,0.0007759058144999543
m417.ply,0.9970911607715672,0.013849013787755314,0.015293969720715159
m398.ply,0.9972224735609662,0.14069565524950695,0.14062699250358487
m401.ply,0.3340154207383442,0.03080294227546059,0.014579739413218534
m415.ply,0.039497334077859325,0.05645240277957327,0.18534315089596695
m429.ply,0.10781312984170748,0.00486384921504558,0.004900190567748105
m428.ply,0.9751353074562528,0.013849554563881705,0.005969762697033012
m414.ply,0.9999999999999978,1.1072236393778e-09,1.1072234397760388e-09
m400.ply,0.0052697846238886886,0.9517997605166265,0.029217959871625915
m399.ply,0.24193001237774714,0.002991892540844987,0.011185238102903004
m389.ply,0.06582585335077104,0.005369885945832964,0.014837456874363403
m438.ply,0.2130193429192543,0.016723974903556066,0.03027768262749552
m404.ply,0.8574506869391475,0.012747943951622156,0.04272038822382755
m410.ply,0.9789670338007035,0.023161016069611018,0.02417845186804733
m411.ply,0.9996364957445515,0.9999973027645226,0.9996376065302508
m405.ply,0.9924568126137948,0.06345229753401979,0.06435837733750227
m439.ply,0.2789074933275061,0.022165103802110914,0.058225672536444326
m388.ply,0.9829295934875723,0.001187222209239067,0.00821536303693568
m413.ply,0.0011956312489259887,0.003962030058884211,0.008090165213773835
m407.ply,0.0809080332253586,0.38765662514766525,0.024847969422850974
m406.ply,0.05092455960970377,0.04936367154272642,0.9966608142190965
m412.ply,0.9939496493194993,0.003925480897313954,0.0038474334584930486
m475.ply,0.7087302134743909,0.7955284669399171,0.5629970026410043
m461.ply,0.862447485589345,0.8619220085728478,0.998838120456275
m449.ply,0.08067448600716119,0.0711381088143673,0.034529247158683316
m448.ply,0.2704739924498095,0.9809231425762518,0.26482359609770223
m460.ply,0.9908426943690306,0.20177203561226867,0.19721131986123966
m474.ply,0.05094774197215732,0.0005010897935445224,0.0009810902548695317
m462.ply,0.14494433627733833,0.7260670045578588,0.12069810454149536
m476.ply,0.4335507152989258,0.2559683097571732,0.27081215709103534
m477.ply,0.9960924880897546,0.00025098952642291396,0.0002582179248833218
m463.ply,0.011771995196722762,0.00719317362223529,0.9934563366060565
m467.ply,0.00013100483455491185,0.00013054448609033187,0.9999974649192971
m473.ply,1.0,0.00450193601506561,0.004501936015065664
m472.ply,0.003748812688089726,0.0037488126879809767,0.9999999999979754
m466.ply,0.00464746275119581,0.0013785886752833636,0.9772032847153478
m458.ply,0.921670952834675,0.10512541603017483,0.099790524333297
m470.ply,0.009650585377837043,0.05401661547160313,0.0035200447268374886
m464.ply,0.003723276916125803,0.00376371832722591,0.9998055737187883
m465.ply,0.03686555275680088,0.05719712259969882,0.6220887924162949
m471.ply,0.010587009979711737,0.058255394499443704,0.07752349553270896
m459.ply,0.07520898507963304,0.13632079169986475,0.11941784530054672
