mesh name,corner1x,corner1y,corner1z,corner2x,corner2y,corner2z,corner3x,corner3y,corner3z,corner4x,corner4y,corner4z,corner5x,corner5y,corner5z,corner6x,corner6y,corner6z,corner7x,corner7y,corner7z,corner8x,corner8y,corner8z
m1487.ply,-0.46427035331726074,-0.23945553600788116,-0.22132885456085205,0.5357296466827393,-0.23945553600788116,-0.22132885456085205,0.5357296466827393,0.23902779817581177,-0.22132885456085205,-0.46427035331726074,0.23902779817581177,-0.22132885456085205,-0.46427035331726074,-0.23945553600788116,0.17356419563293457,0.5357296466827393,-0.23945553600788116,0.17356419563293457,0.5357296466827393,0.23902779817581177,0.17356419563293457,-0.46427035331726074,0.23902779817581177,0.17356419563293457
m1493.ply,-0.5457308888435364,-0.29107266664505005,-0.22270934283733368,0.4542691111564636,-0.29107266664505005,-0.22270934283733368,0.4542691111564636,0.2636111080646515,-0.22270934283733368,-0.5457308888435364,0.2636111080646515,-0.22270934283733368,-0.5457308888435364,-0.29107266664505005,0.29030635952949524,0.4542691111564636,-0.29107266664505005,0.29030635952949524,0.4542691111564636,0.2636111080646515,0.29030635952949524,-0.5457308888435364,0.2636111080646515,0.29030635952949524
m1322.ply,-0.4785786271095276,-0.17745913565158844,-0.43720343708992004,0.5214213728904724,-0.17745913565158844,-0.43720343708992004,0.5214213728904724,0.09463831782341003,-0.43720343708992004,-0.4785786271095276,0.09463831782341003,-0.43720343708992004,-0.4785786271095276,-0.17745913565158844,0.4390723407268524,0.5214213728904724,-0.17745913565158844,0.4390723407268524,0.5214213728904724,0.09463831782341003,0.4390723407268524,-0.4785786271095276,0.09463831782341003,0.4390723407268524
m1444.ply,-0.5149613618850708,-0.32972848415374756,-0.10936450958251953,0.4850386381149292,-0.32972848415374756,-0.10936450958251953,0.4850386381149292,0.1363937258720398,-0.10936450958251953,-0.5149613618850708,0.1363937258720398,-0.10936450958251953,-0.5149613618850708,-0.32972848415374756,0.10768762975931168,0.4850386381149292,-0.32972848415374756,0.10768762975931168,0.4850386381149292,0.1363937258720398,0.10768762975931168,-0.5149613618850708,0.1363937258720398,0.10768762975931168
m1450.ply,-0.5345610976219177,-0.116342693567276,-0.11209944635629654,0.46543893218040466,-0.116342693567276,-0.11209944635629654,0.46543893218040466,0.7423073053359985,-0.11209944635629654,-0.5345610976219177,0.7423073053359985,-0.11209944635629654,-0.5345610976219177,-0.116342693567276,0.11217641830444336,0.46543893218040466,-0.116342693567276,0.11217641830444336,0.46543893218040466,0.7423073053359985,0.11217641830444336,-0.5345610976219177,0.7423073053359985,0.11217641830444336
m1336.ply,-0.5777734518051147,-0.4013427197933197,-0.22434596717357635,0.42222657799720764,-0.4013427197933197,-0.22434596717357635,0.42222657799720764,0.3393499255180359,-0.22434596717357635,-0.5777734518051147,0.3393499255180359,-0.22434596717357635,-0.5777734518051147,-0.4013427197933197,0.16581805050373077,0.42222657799720764,-0.4013427197933197,0.16581805050373077,0.42222657799720764,0.3393499255180359,0.16581805050373077,-0.5777734518051147,0.3393499255180359,0.16581805050373077
m1478.ply,-0.48908793926239014,-0.2978568375110626,-0.09671678394079208,0.5109120607376099,-0.2978568375110626,-0.09671678394079208,0.5109120607376099,0.3850892186164856,-0.09671678394079208,-0.48908793926239014,0.3850892186164856,-0.09671678394079208,-0.48908793926239014,-0.2978568375110626,0.11000087857246399,0.5109120607376099,-0.2978568375110626,0.11000087857246399,0.5109120607376099,0.3850892186164856,0.11000087857246399,-0.48908793926239014,0.3850892186164856,0.11000087857246399
m1332.ply,-0.4627046287059784,-0.16635271906852722,-0.15875877439975739,0.5372953414916992,-0.16635271906852722,-0.15875877439975739,0.5372953414916992,0.16728392243385315,-0.15875877439975739,-0.4627046287059784,0.16728392243385315,-0.15875877439975739,-0.4627046287059784,-0.16635271906852722,0.11908049881458282,0.5372953414916992,-0.16635271906852722,0.11908049881458282,0.5372953414916992,0.16728392243385315,0.11908049881458282,-0.4627046287059784,0.16728392243385315,0.11908049881458282
m1454.ply,-0.5120453834533691,-0.37673628330230713,-0.5237089395523071,0.48795464634895325,-0.37673628330230713,-0.5237089395523071,0.48795464634895325,0.2666330933570862,-0.5237089395523071,-0.5120453834533691,0.2666330933570862,-0.5237089395523071,-0.5120453834533691,-0.37673628330230713,0.31017303466796875,0.48795464634895325,-0.37673628330230713,0.31017303466796875,0.48795464634895325,0.2666330933570862,0.31017303466796875,-0.5120453834533691,0.2666330933570862,0.31017303466796875
m1440.ply,-0.5651200413703918,-0.16547033190727234,-0.08403722941875458,0.43487992882728577,-0.16547033190727234,-0.08403722941875458,0.43487992882728577,0.10876920074224472,-0.08403722941875458,-0.5651200413703918,0.10876920074224472,-0.08403722941875458,-0.5651200413703918,-0.16547033190727234,0.08573819696903229,0.43487992882728577,-0.16547033190727234,0.08573819696903229,0.43487992882728577,0.10876920074224472,0.08573819696903229,-0.5651200413703918,0.10876920074224472,0.08573819696903229
m1326.ply,-0.484203040599823,-0.4418627917766571,-0.174274742603302,0.515796959400177,-0.4418627917766571,-0.174274742603302,0.515796959400177,0.43378153443336487,-0.174274742603302,-0.484203040599823,0.43378153443336487,-0.174274742603302,-0.484203040599823,-0.4418627917766571,0.19137579202651978,0.515796959400177,-0.4418627917766571,0.19137579202651978,0.515796959400177,0.43378153443336487,0.19137579202651978,-0.484203040599823,0.43378153443336487,0.19137579202651978
m1468.ply,-0.48687151074409485,-0.10624484717845917,-0.09246782213449478,0.5131284594535828,-0.10624484717845917,-0.09246782213449478,0.5131284594535828,0.10625103116035461,-0.09246782213449478,-0.48687151074409485,0.10625103116035461,-0.09246782213449478,-0.48687151074409485,-0.10624484717845917,0.08390968292951584,0.5131284594535828,-0.10624484717845917,0.08390968292951584,0.5131284594535828,0.10625103116035461,0.08390968292951584,-0.48687151074409485,0.10625103116035461,0.08390968292951584
m1497.ply,-0.458612322807312,-0.16686873137950897,-0.1595565229654312,0.541387677192688,-0.16686873137950897,-0.1595565229654312,0.541387677192688,0.16748866438865662,-0.1595565229654312,-0.458612322807312,0.16748866438865662,-0.1595565229654312,-0.458612322807312,-0.16686873137950897,0.1796855479478836,0.541387677192688,-0.16686873137950897,0.1796855479478836,0.541387677192688,0.16748866438865662,0.1796855479478836,-0.458612322807312,0.16748866438865662,0.1796855479478836
m1483.ply,-0.4702913165092468,-0.2973606288433075,-0.17113609611988068,0.5297086834907532,-0.2973606288433075,-0.17113609611988068,0.5297086834907532,0.26162242889404297,-0.17113609611988068,-0.4702913165092468,0.26162242889404297,-0.17113609611988068,-0.4702913165092468,-0.2973606288433075,0.17448505759239197,0.5297086834907532,-0.2973606288433075,0.17448505759239197,0.5297086834907532,0.26162242889404297,0.17448505759239197,-0.4702913165092468,0.26162242889404297,0.17448505759239197
m1130.ply,-0.2833434045314789,-0.5061918497085571,-0.202497661113739,0.5403074026107788,-0.5061918497085571,-0.202497661113739,0.5403074026107788,0.49380815029144287,-0.202497661113739,-0.2833434045314789,0.49380815029144287,-0.202497661113739,-0.2833434045314789,-0.5061918497085571,0.2859891355037689,0.5403074026107788,-0.5061918497085571,0.2859891355037689,0.5403074026107788,0.49380815029144287,0.2859891355037689,-0.2833434045314789,0.49380815029144287,0.2859891355037689
m1124.ply,-0.23685899376869202,-0.5001087784767151,-0.1464572250843048,0.40264856815338135,-0.5001087784767151,-0.1464572250843048,0.40264856815338135,0.4998912215232849,-0.1464572250843048,-0.23685899376869202,0.4998912215232849,-0.1464572250843048,-0.23685899376869202,-0.5001087784767151,0.08084523677825928,0.40264856815338135,-0.5001087784767151,0.08084523677825928,0.40264856815338135,0.4998912215232849,0.08084523677825928,-0.23685899376869202,0.4998912215232849,0.08084523677825928
m1118.ply,-0.4992717504501343,-0.2713019549846649,-0.14856179058551788,0.5007282495498657,-0.2713019549846649,-0.14856179058551788,0.5007282495498657,0.2696760892868042,-0.14856179058551788,-0.4992717504501343,0.2696760892868042,-0.14856179058551788,-0.4992717504501343,-0.2713019549846649,0.0987313762307167,0.5007282495498657,-0.2713019549846649,0.0987313762307167,0.5007282495498657,0.2696760892868042,0.0987313762307167,-0.4992717504501343,0.2696760892868042,0.0987313762307167
m1246.ply,-0.457101970911026,-0.42146608233451843,-0.07275432348251343,0.5428980588912964,-0.42146608233451843,-0.07275432348251343,0.5428980588912964,0.4018133878707886,-0.07275432348251343,-0.457101970911026,0.4018133878707886,-0.07275432348251343,-0.457101970911026,-0.42146608233451843,0.08923113346099854,0.5428980588912964,-0.42146608233451843,0.08923113346099854,0.5428980588912964,0.4018133878707886,0.08923113346099854,-0.457101970911026,0.4018133878707886,0.08923113346099854
m1520.ply,-0.49179700016975403,-0.29403921961784363,-0.10023339837789536,0.5082030296325684,-0.29403921961784363,-0.10023339837789536,0.5082030296325684,0.31407520174980164,-0.10023339837789536,-0.49179700016975403,0.31407520174980164,-0.10023339837789536,-0.49179700016975403,-0.29403921961784363,0.13517381250858307,0.5082030296325684,-0.29403921961784363,0.13517381250858307,0.5082030296325684,0.31407520174980164,0.13517381250858307,-0.49179700016975403,0.31407520174980164,0.13517381250858307
m1534.ply,-0.5333223342895508,-0.2213222235441208,-0.1747407168149948,0.4666776657104492,-0.2213222235441208,-0.1747407168149948,0.4666776657104492,0.22004671394824982,-0.1747407168149948,-0.5333223342895508,0.22004671394824982,-0.1747407168149948,-0.5333223342895508,-0.2213222235441208,0.16117289662361145,0.4666776657104492,-0.2213222235441208,0.16117289662361145,0.4666776657104492,0.22004671394824982,0.16117289662361145,-0.5333223342895508,0.22004671394824982,0.16117289662361145
m1252.ply,-0.5790610909461975,-0.30472707748413086,-0.05757926031947136,0.4209389090538025,-0.30472707748413086,-0.05757926031947136,0.4209389090538025,0.30529361963272095,-0.05757926031947136,-0.5790610909461975,0.30529361963272095,-0.05757926031947136,-0.5790610909461975,-0.30472707748413086,0.17037396132946014,0.4209389090538025,-0.30472707748413086,0.17037396132946014,0.4209389090538025,0.30529361963272095,0.17037396132946014,-0.5790610909461975,0.30529361963272095,0.17037396132946014
m1508.ply,-0.5189553499221802,-0.21104855835437775,-0.13432395458221436,0.4810446500778198,-0.21104855835437775,-0.13432395458221436,0.4810446500778198,0.20640160143375397,-0.13432395458221436,-0.5189553499221802,0.20640160143375397,-0.13432395458221436,-0.5189553499221802,-0.21104855835437775,0.07342830300331116,0.4810446500778198,-0.21104855835437775,0.07342830300331116,0.4810446500778198,0.20640160143375397,0.07342830300331116,-0.5189553499221802,0.20640160143375397,0.07342830300331116
m1285.ply,-0.49610427021980286,-0.21817547082901,-0.047540083527565,0.5038957595825195,-0.21817547082901,-0.047540083527565,0.5038957595825195,0.14595142006874084,-0.047540083527565,-0.49610427021980286,0.14595142006874084,-0.047540083527565,-0.49610427021980286,-0.21817547082901,0.02867867611348629,0.5038957595825195,-0.21817547082901,0.02867867611348629,0.5038957595825195,0.14595142006874084,0.02867867611348629,-0.49610427021980286,0.14595142006874084,0.02867867611348629
m1291.ply,-0.5007346868515015,-0.3330414295196533,-0.08113769441843033,0.49926531314849854,-0.3330414295196533,-0.08113769441843033,0.49926531314849854,0.2881004214286804,-0.08113769441843033,-0.5007346868515015,0.2881004214286804,-0.08113769441843033,-0.5007346868515015,-0.3330414295196533,0.08564285933971405,0.49926531314849854,-0.3330414295196533,0.08564285933971405,0.49926531314849854,0.2881004214286804,0.08564285933971405,-0.5007346868515015,0.2881004214286804,0.08564285933971405
m1290.ply,-0.49981623888015747,-0.1962970495223999,-0.026407888159155846,0.5001837611198425,-0.1962970495223999,-0.026407888159155846,0.5001837611198425,0.2872624397277832,-0.026407888159155846,-0.49981623888015747,0.2872624397277832,-0.026407888159155846,-0.49981623888015747,-0.1962970495223999,0.07489021867513657,0.5001837611198425,-0.1962970495223999,0.07489021867513657,0.5001837611198425,0.2872624397277832,0.07489021867513657,-0.49981623888015747,0.2872624397277832,0.07489021867513657
m1284.ply,-0.49939483404159546,-0.1275731474161148,-0.025657283142209053,0.5006051659584045,-0.1275731474161148,-0.025657283142209053,0.5006051659584045,0.31928694248199463,-0.025657283142209053,-0.49939483404159546,0.31928694248199463,-0.025657283142209053,-0.49939483404159546,-0.1275731474161148,0.08997758477926254,0.5006051659584045,-0.1275731474161148,0.08997758477926254,0.5006051659584045,0.31928694248199463,0.08997758477926254,-0.49939483404159546,0.31928694248199463,0.08997758477926254
m1509.ply,-0.3849845826625824,-0.28024575114250183,-0.14831343293190002,0.6150153875350952,-0.28024575114250183,-0.14831343293190002,0.6150153875350952,0.2767869830131531,-0.14831343293190002,-0.3849845826625824,0.2767869830131531,-0.14831343293190002,-0.3849845826625824,-0.28024575114250183,0.23620304465293884,0.6150153875350952,-0.28024575114250183,0.23620304465293884,0.6150153875350952,0.2767869830131531,0.23620304465293884,-0.3849845826625824,0.2767869830131531,0.23620304465293884
m1535.ply,-0.4853346049785614,-0.18380436301231384,-0.12115366756916046,0.5146653652191162,-0.18380436301231384,-0.12115366756916046,0.5146653652191162,0.18403255939483643,-0.12115366756916046,-0.4853346049785614,0.18403255939483643,-0.12115366756916046,-0.4853346049785614,-0.18380436301231384,0.16154083609580994,0.5146653652191162,-0.18380436301231384,0.16154083609580994,0.5146653652191162,0.18403255939483643,0.16154083609580994,-0.4853346049785614,0.18403255939483643,0.16154083609580994
m1253.ply,-0.6101342439651489,-0.36322081089019775,-0.05338665470480919,0.38986578583717346,-0.36322081089019775,-0.05338665470480919,0.38986578583717346,0.3634815812110901,-0.05338665470480919,-0.6101342439651489,0.3634815812110901,-0.05338665470480919,-0.6101342439651489,-0.36322081089019775,0.15364022552967072,0.38986578583717346,-0.36322081089019775,0.15364022552967072,0.38986578583717346,0.3634815812110901,0.15364022552967072,-0.6101342439651489,0.3634815812110901,0.15364022552967072
m1247.ply,-0.5721158981323242,-0.3382481038570404,-0.07173163443803787,0.42788413166999817,-0.3382481038570404,-0.07173163443803787,0.42788413166999817,0.3388400375843048,-0.07173163443803787,-0.5721158981323242,0.3388400375843048,-0.07173163443803787,-0.5721158981323242,-0.3382481038570404,0.21040749549865723,0.42788413166999817,-0.3382481038570404,0.21040749549865723,0.42788413166999817,0.3388400375843048,0.21040749549865723,-0.5721158981323242,0.3388400375843048,0.21040749549865723
m1521.ply,-0.5152168869972229,-0.20054219663143158,-0.12860456109046936,0.4847831428050995,-0.20054219663143158,-0.12860456109046936,0.4847831428050995,0.20657241344451904,-0.12860456109046936,-0.5152168869972229,0.20657241344451904,-0.12860456109046936,-0.5152168869972229,-0.20054219663143158,0.1329997032880783,0.4847831428050995,-0.20054219663143158,0.1329997032880783,0.4847831428050995,0.20657241344451904,0.1329997032880783,-0.5152168869972229,0.20657241344451904,0.1329997032880783
m1119.ply,-0.5011173486709595,-0.5742025375366211,-0.14025111496448517,0.4988826513290405,-0.5742025375366211,-0.14025111496448517,0.4988826513290405,0.2630036473274231,-0.14025111496448517,-0.5011173486709595,0.2630036473274231,-0.14025111496448517,-0.5011173486709595,-0.5742025375366211,0.20159481465816498,0.4988826513290405,-0.5742025375366211,0.20159481465816498,0.4988826513290405,0.2630036473274231,0.20159481465816498,-0.5011173486709595,0.2630036473274231,0.20159481465816498
m1125.ply,-0.47978633642196655,-0.29030370712280273,-0.16419655084609985,0.5202136635780334,-0.29030370712280273,-0.16419655084609985,0.5202136635780334,0.5374255180358887,-0.16419655084609985,-0.47978633642196655,0.5374255180358887,-0.16419655084609985,-0.47978633642196655,-0.29030370712280273,0.11212792992591858,0.5202136635780334,-0.29030370712280273,0.11212792992591858,0.5202136635780334,0.5374255180358887,0.11212792992591858,-0.47978633642196655,0.5374255180358887,0.11212792992591858
m1131.ply,-0.4286995828151703,-0.4994497299194336,-0.08493846654891968,0.2916676104068756,-0.4994497299194336,-0.08493846654891968,0.2916676104068756,0.5005502700805664,-0.08493846654891968,-0.4286995828151703,0.5005502700805664,-0.08493846654891968,-0.4286995828151703,-0.4994497299194336,0.1341683566570282,0.2916676104068756,-0.4994497299194336,0.1341683566570282,0.2916676104068756,0.5005502700805664,0.1341683566570282,-0.4286995828151703,0.5005502700805664,0.1341683566570282
