mesh name,corner1x,corner1y,corner1z,corner2x,corner2y,corner2z,corner3x,corner3y,corner3z,corner4x,corner4y,corner4z,corner5x,corner5y,corner5z,corner6x,corner6y,corner6z,corner7x,corner7y,corner7z,corner8x,corner8y,corner8z
m1444.ply,0.02500000037252903,0.02500000037252903,0.025243200361728668,0.23151899874210358,0.02500000037252903,0.025243200361728668,0.23151899874210358,0.4593200087547302,0.025243200361728668,0.02500000037252903,0.4593200087547302,0.025243200361728668,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.23151899874210358,0.02500000037252903,0.9750000238418579,0.23151899874210358,0.4593200087547302,0.9750000238418579,0.02500000037252903,0.4593200087547302,0.9750000238418579
m1450.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.2384829968214035,0.02500000037252903,0.02500000037252903,0.2384829968214035,0.843388020992279,0.02500000037252903,0.02500000037252903,0.843388020992279,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.2384829968214035,0.02500000037252903,0.9750000238418579,0.2384829968214035,0.843388020992279,0.9750000238418579,0.02500000037252903,0.843388020992279,0.9750000238418579
m1336.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7404209971427917,0.02500000037252903,0.02500000037252903,0.7404209971427917,0.28615298867225647,0.02500000037252903,0.02500000037252903,0.28615298867225647,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.7404209971427917,0.02500000037252903,0.9750000238418579,0.7404209971427917,0.28615298867225647,0.9750000238418579,0.02500000037252903,0.28615298867225647,0.9750000238418579
m1478.ply,0.025134699419140816,0.025134699419140816,0.02500000037252903,0.9748654961585999,0.025134699419140816,0.02500000037252903,0.9748654961585999,0.6116660237312317,0.02500000037252903,0.025134699419140816,0.6116660237312317,0.02500000037252903,0.025134699419140816,0.025134699419140816,0.22357599437236786,0.9748654961585999,0.025134699419140816,0.22357599437236786,0.9748654961585999,0.6116660237312317,0.22357599437236786,0.025134699419140816,0.6116660237312317,0.22357599437236786
m1332.ply,0.23411700129508972,0.02500000037252903,0.09319649636745453,0.729324996471405,0.02500000037252903,0.09319649636745453,0.729324996471405,0.32098400592803955,0.09319649636745453,0.23411700129508972,0.32098400592803955,0.09319649636745453,0.23411700129508972,0.02500000037252903,0.9750000238418579,0.729324996471405,0.02500000037252903,0.9750000238418579,0.729324996471405,0.32098400592803955,0.9750000238418579,0.23411700129508972,0.32098400592803955,0.9750000238418579
m1454.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6373770236968994,0.02500000037252903,0.02500000037252903,0.6373770236968994,0.8209909796714783,0.02500000037252903,0.02500000037252903,0.8209909796714783,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.6373770236968994,0.02500000037252903,0.9750000238418579,0.6373770236968994,0.8209909796714783,0.9750000238418579,0.02500000037252903,0.8209909796714783,0.9750000238418579
m1440.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.22190800309181213,0.02500000037252903,0.02500000037252903,0.22190800309181213,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.2621710002422333,0.9750000238418579,0.02500000037252903,0.2621710002422333,0.9750000238418579,0.22190800309181213,0.2621710002422333,0.02500000037252903,0.22190800309181213,0.2621710002422333
m1326.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.3034699857234955,0.02500000037252903,0.02500000037252903,0.3034699857234955,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8401489853858948,0.9750000238418579,0.02500000037252903,0.8401489853858948,0.9750000238418579,0.3034699857234955,0.8401489853858948,0.02500000037252903,0.3034699857234955,0.8401489853858948
m1468.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.22714799642562866,0.02500000037252903,0.02500000037252903,0.22714799642562866,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.17899300158023834,0.9750000238418579,0.02500000037252903,0.17899300158023834,0.9750000238418579,0.22714799642562866,0.17899300158023834,0.02500000037252903,0.22714799642562866,0.17899300158023834
m1497.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.3275740146636963,0.02500000037252903,0.02500000037252903,0.3275740146636963,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.34289199113845825,0.9750000238418579,0.02500000037252903,0.34289199113845825,0.9750000238418579,0.3275740146636963,0.34289199113845825,0.02500000037252903,0.3275740146636963,0.34289199113845825
m1483.ply,0.02500000037252903,0.02709132432937622,0.025568125769495964,0.3478640019893646,0.02709132432937622,0.025568125769495964,0.3478640019893646,0.5465940237045288,0.025568125769495964,0.02500000037252903,0.5465940237045288,0.025568125769495964,0.02500000037252903,0.02709132432937622,0.9748550057411194,0.3478640019893646,0.02709132432937622,0.9748550057411194,0.3478640019893646,0.5465940237045288,0.9748550057411194,0.02500000037252903,0.5465940237045288,0.9748550057411194
m1130.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.4591819941997528,0.02500000037252903,0.02500000037252903,0.4591819941997528,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8006060123443604,0.9750000238418579,0.02500000037252903,0.8006060123443604,0.9750000238418579,0.4591819941997528,0.8006060123443604,0.02500000037252903,0.4591819941997528,0.8006060123443604
m1124.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6330819725990295,0.02500000037252903,0.02500000037252903,0.6330819725990295,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.24074600636959076,0.6330819725990295,0.02500000037252903,0.24074600636959076,0.6330819725990295,0.9750000238418579,0.24074600636959076,0.02500000037252903,0.9750000238418579,0.24074600636959076
m1118.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.23162299394607544,0.02500000037252903,0.02500000037252903,0.23162299394607544,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5267766118049622,0.9750000238418579,0.02500000037252903,0.5267766118049622,0.9750000238418579,0.23162299394607544,0.5267766118049622,0.02500000037252903,0.23162299394607544,0.5267766118049622
m1246.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8114749789237976,0.02500000037252903,0.02500000037252903,0.8114749789237976,0.3325819969177246,0.02500000037252903,0.02500000037252903,0.3325819969177246,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.8114749789237976,0.02500000037252903,0.9750000238418579,0.8114749789237976,0.3325819969177246,0.9750000238418579,0.02500000037252903,0.3325819969177246,0.9750000238418579
m1520.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5233520269393921,0.02500000037252903,0.02500000037252903,0.5233520269393921,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.25529900193214417,0.5233520269393921,0.02500000037252903,0.25529900193214417,0.5233520269393921,0.9750000238418579,0.25529900193214417,0.02500000037252903,0.9750000238418579,0.25529900193214417
m1534.ply,0.026892749592661858,0.026139700785279274,0.025458162650465965,0.4423134922981262,0.026139700785279274,0.025458162650465965,0.4423134922981262,0.33955299854278564,0.025458162650465965,0.026892749592661858,0.33955299854278564,0.025458162650465965,0.026892749592661858,0.026139700785279274,0.9734625220298767,0.4423134922981262,0.026139700785279274,0.9734625220298767,0.4423134922981262,0.33955299854278564,0.9734625220298767,0.026892749592661858,0.33955299854278564,0.9734625220298767
m1252.ply,0.02500000037252903,0.02500000037252903,0.02509699948132038,0.9750000238418579,0.02500000037252903,0.02509699948132038,0.9750000238418579,0.6043609976768494,0.02509699948132038,0.02500000037252903,0.6043609976768494,0.02509699948132038,0.02500000037252903,0.02500000037252903,0.23945699632167816,0.9750000238418579,0.02500000037252903,0.23945699632167816,0.9750000238418579,0.6043609976768494,0.23945699632167816,0.02500000037252903,0.6043609976768494,0.23945699632167816
m1508.ply,0.025285400450229645,0.02500000037252903,0.02535099908709526,0.901045024394989,0.02500000037252903,0.02535099908709526,0.901045024394989,0.21263499557971954,0.02535099908709526,0.025285400450229645,0.21263499557971954,0.02535099908709526,0.025285400450229645,0.02500000037252903,0.4195779860019684,0.901045024394989,0.02500000037252903,0.4195779860019684,0.901045024394989,0.21263499557971954,0.4195779860019684,0.025285400450229645,0.21263499557971954,0.4195779860019684
m1285.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.3838619887828827,0.02500000037252903,0.02500000037252903,0.3838619887828827,0.35298600792884827,0.02500000037252903,0.02500000037252903,0.35298600792884827,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.3838619887828827,0.02500000037252903,0.9750000238418579,0.3838619887828827,0.35298600792884827,0.9750000238418579,0.02500000037252903,0.35298600792884827,0.9750000238418579
m1291.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6129339933395386,0.02500000037252903,0.02500000037252903,0.6129339933395386,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.1857690066099167,0.6129339933395386,0.02500000037252903,0.1857690066099167,0.6129339933395386,0.9750000238418579,0.1857690066099167,0.02500000037252903,0.9750000238418579,0.1857690066099167
m1290.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4802339971065521,0.02500000037252903,0.02500000037252903,0.4802339971065521,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.13258899748325348,0.4802339971065521,0.02500000037252903,0.13258899748325348,0.4802339971065521,0.9750000238418579,0.13258899748325348,0.02500000037252903,0.9750000238418579,0.13258899748325348
m1284.ply,0.02500000037252903,0.02507754974067211,0.02500000037252903,0.44402000308036804,0.02507754974067211,0.02500000037252903,0.44402000308036804,0.16530199348926544,0.02500000037252903,0.02500000037252903,0.16530199348926544,0.02500000037252903,0.02500000037252903,0.02507754974067211,0.9750000238418579,0.44402000308036804,0.02507754974067211,0.9750000238418579,0.44402000308036804,0.16530199348926544,0.9750000238418579,0.02500000037252903,0.16530199348926544,0.9750000238418579
m1509.ply,0.02500000037252903,0.026047024875879288,0.02500000037252903,0.5525659918785095,0.026047024875879288,0.02500000037252903,0.5525659918785095,0.38643398880958557,0.02500000037252903,0.02500000037252903,0.38643398880958557,0.02500000037252903,0.02500000037252903,0.026047024875879288,0.9743180274963379,0.5525659918785095,0.026047024875879288,0.9743180274963379,0.5525659918785095,0.38643398880958557,0.9743180274963379,0.02500000037252903,0.38643398880958557,0.9743180274963379
m1535.ply,0.02500000037252903,0.02558179944753647,0.025898024439811707,0.3739050030708313,0.02558179944753647,0.025898024439811707,0.3739050030708313,0.29042351245880127,0.025898024439811707,0.02500000037252903,0.29042351245880127,0.025898024439811707,0.02500000037252903,0.02558179944753647,0.9750000238418579,0.3739050030708313,0.02558179944753647,0.9750000238418579,0.3739050030708313,0.29042351245880127,0.9750000238418579,0.02500000037252903,0.29042351245880127,0.9750000238418579
m1253.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.7153369784355164,0.02500000037252903,0.02500000037252903,0.7153369784355164,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.2310580015182495,0.9750000238418579,0.02500000037252903,0.2310580015182495,0.9750000238418579,0.7153369784355164,0.2310580015182495,0.02500000037252903,0.7153369784355164,0.2310580015182495
m1247.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6805319786071777,0.02500000037252903,0.02500000037252903,0.6805319786071777,0.33894801139831543,0.02500000037252903,0.02500000037252903,0.33894801139831543,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.6805319786071777,0.02500000037252903,0.9750000238418579,0.6805319786071777,0.33894801139831543,0.9750000238418579,0.02500000037252903,0.33894801139831543,0.9750000238418579
m1521.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.41206100583076477,0.02500000037252903,0.02500000037252903,0.41206100583076477,0.26946499943733215,0.02500000037252903,0.02500000037252903,0.26946499943733215,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.41206100583076477,0.02500000037252903,0.9750000238418579,0.41206100583076477,0.26946499943733215,0.9750000238418579,0.02500000037252903,0.26946499943733215,0.9750000238418579
m1119.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.3793250024318695,0.02500000037252903,0.02500000037252903,0.3793250024318695,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8152710199356079,0.9750000238418579,0.02500000037252903,0.8152710199356079,0.9750000238418579,0.3793250024318695,0.8152710199356079,0.02500000037252903,0.3793250024318695,0.8152710199356079
m1125.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7990819811820984,0.02500000037252903,0.02500000037252903,0.7990819811820984,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.27437499165534973,0.7990819811820984,0.02500000037252903,0.27437499165534973,0.7990819811820984,0.9750000238418579,0.27437499165534973,0.02500000037252903,0.9750000238418579,0.27437499165534973
m1131.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7056180238723755,0.02500000037252903,0.02500000037252903,0.7056180238723755,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.19673199951648712,0.7056180238723755,0.02500000037252903,0.19673199951648712,0.7056180238723755,0.9750000238418579,0.19673199951648712,0.02500000037252903,0.9750000238418579,0.19673199951648712
m1482.ply,0.02733509987592697,0.037627555429935455,0.02593499980866909,0.9749190211296082,0.037627555429935455,0.02593499980866909,0.9749190211296082,0.31840264797210693,0.02593499980866909,0.02733509987592697,0.31840264797210693,0.02593499980866909,0.02733509987592697,0.037627555429935455,0.5916140079498291,0.9749190211296082,0.037627555429935455,0.5916140079498291,0.9749190211296082,0.31840264797210693,0.5916140079498291,0.02733509987592697,0.31840264797210693,0.5916140079498291
