mesh name,alignment_x,alignment_y,alignment_y
m528.ply,1.1396421143606593e-08,3.908701857954048e-13,3.629244263729227e-08
m500.ply,1.5901776066271048e-07,1.3608675315755222e-14,1.1108054539250845e-07
m1704.ply,0.9987417621024025,0.050991006384234594,0.051816976486573275
m1710.ply,0.0525613310381023,0.0525612168811146,0.9999498098415054
m1738.ply,1.1084748043028204e-18,0.27416792557359176,3.135920327090865e-17
m1116.ply,1.98011720587206e-05,6.235956355104913e-07,0.07672721100803068
m1102.ply,1.6186749569803967e-07,1.6149143773494862e-07,0.9999982662279706
m662.ply,0.8413617549826558,0.019996971643261627,0.016109651019442433
m676.ply,0.041817252726922494,0.8906076639089023,0.05270300666296312
m689.ply,0.6416246804334812,0.6069855265494465,0.9005310625115881
m660.ply,0.013185562343253635,0.9132252838909883,0.011770176673143892
m674.ply,0.002872824068451274,0.9914002784204388,0.0039641284869534246
m648.ply,0.9848418297827531,0.98350767062981,0.9986572111704667
m1114.ply,5.680478771015285e-05,5.715459151281255e-05,0.9999990268328394
m1666.ply,0.8924257535927225,0.9012484369404345,0.9905317370649125
m1100.ply,0.00016649662014518184,0.00015764474454629446,0.9999909054588212
m489.ply,0.0003741470066753065,0.0008870124205183102,0.19924018745032174
m1699.ply,0.999998581455177,0.0011346366024107477,0.0011359841507113657
m1706.ply,0.25137568785468334,0.25154689853652534,0.9997979241156294
m1712.ply,0.30865007288254964,0.30861760761275947,0.9999363852568036
m502.ply,0.0030488748800797123,0.003291230688033653,0.20364669734664037
m714.ply,6.376106998431941e-05,2.2329360407932125e-05,0.0001906981949013293
m700.ply,0.3660226179124173,0.36602238746673205,0.9999987507622541
m728.ply,0.0006910131884379777,0.9765734708235042,0.00034400389397451074
m729.ply,0.001273677082626885,0.08465411428806664,0.010087560040052323
m701.ply,1.7266821925154023e-05,0.9999999445682123,1.7265886757947272e-05
m715.ply,0.0002885088459040681,0.0005108825285521177,0.005424628772640536
m503.ply,4.5716077214148975e-07,5.464890198693758e-07,0.9329638770171753
m1713.ply,1.6686116662830248e-06,1.6683408990679456e-06,0.9999999879887159
m1707.ply,0.00920133367948824,0.023162922658586854,0.789396203687052
m1698.ply,0.9999918970859616,0.33184870415002693,0.3318471795511643
m1667.ply,0.9999999999999987,0.9999999999999891,0.9999999999999905
m488.ply,0.9999999792513765,4.747923014620032e-07,4.7479850797440624e-07
m1101.ply,0.0028410163711016312,0.0026577667962972176,0.9995936713400855
m1115.ply,4.497777849998832e-06,4.477621294579943e-06,0.9999972833918409
m649.ply,0.9437886943314259,0.9437951069425885,0.9998464448909986
m675.ply,0.9971763405958015,0.9971754783435433,0.9999986384310702
m661.ply,0.9724881155901802,0.07748188540113851,0.06843161266479392
m659.ply,0.8941886560484407,0.8866703951360139,0.9919115465948044
m665.ply,0.00043007182473050597,0.9877418659901773,0.0007568564931522237
m671.ply,4.914317014909225e-07,0.9999480718100012,4.98617383235282e-07
m1111.ply,0.04028556900220401,0.04022992617299266,0.9998968276920288
m498.ply,7.5738018726958e-08,3.847218499842059e-08,3.268666875504884e-07
m1105.ply,0.9978484576885753,0.9978379957504773,0.9999851601836327
m1703.ply,0.00017703498504334066,0.9914206690016395,9.135057385934249e-05
m1717.ply,0.06088108921209684,0.060672074020479035,0.999295455300384
m513.ply,0.9931220320656409,0.9924132320301107,0.9982695514806487
m507.ply,0.9634182765421618,0.963421771736646,0.9999963847998963
m711.ply,0.008639394070071622,0.01242276989369334,0.0007468141094258808
m705.ply,0.000951164637252993,0.0009511647393036229,0.9999999965725939
m704.ply,0.00022962697239758964,0.9999277381823062,0.0002222788591596306
m710.ply,0.0011137641966175087,0.0011386165217434625,0.00349156445838062
m506.ply,0.9998337190472708,0.00045341038418735344,0.0004514023235697284
m512.ply,0.05730777895791364,0.05730777896165303,0.9999999999961899
m1716.ply,0.0004311379409461769,0.0004448648541372044,0.9995192439358734
m1702.ply,0.9999999999999991,0.9369808969880461,0.9369808969880458
m1104.ply,0.009713659882557605,0.009775857684405333,0.9999262545763382
m499.ply,8.642287981098678e-09,0.13251983982582946,3.440959596139636e-08
m1110.ply,4.19697682366425e-05,0.0744912821214036,0.007806093135191284
m670.ply,0.9871292094647935,0.9867066638783499,0.9995769503092136
m664.ply,0.787149017891651,0.7871477710734601,0.9999986568697501
m658.ply,0.0021079731486763785,0.9811611795144504,0.0006239315351546094
m699.ply,0.0004984430102422332,0.06258920756521781,9.509719998665587e-05
m672.ply,2.6139904317018514e-05,0.9941734203081699,2.629072748795356e-05
m666.ply,0.9612891718683367,0.9612714925300538,0.9999811722179799
m1106.ply,0.9993394043372914,0.9993353984293707,0.9999959789250017
m1112.ply,0.04359183729924682,0.043593213452866306,0.999998446684461
m1714.ply,0.0977123367265618,0.09794865182877126,0.9997454897634799
m1700.ply,0.9999233652760009,0.031208017371797077,0.0311882932132907
m1728.ply,0.9999985596386227,0.9999600364136803,0.9999614738300503
m538.ply,0.8944292298242793,0.0006722842130734706,0.000521928977967936
m504.ply,0.9446999589983993,0.9446998984187078,0.999999922395721
m1099.ply,0.001043924776732874,0.0009921390332452067,0.9998278913055177
m510.ply,0.000126768858382792,0.00012681751835598096,0.9999995642621848
m706.ply,0.00013530212527095963,0.00013544817509183397,0.9999969310410106
m712.ply,0.9999997798224113,1.4391377190813051e-05,1.4340781223835444e-05
m713.ply,0.0003083225227318476,0.9999584347462729,0.000273823562158529
m707.ply,0.001683460721442976,0.0016833989461515764,0.9999984901983074
m511.ply,0.9999999999996316,0.4602220865718051,0.4602220865719758
m505.ply,0.362549438864254,0.002750084654630614,0.0022050384565858883
m539.ply,0.004681931234175777,0.009424578216334818,0.9176260893370135
m1729.ply,0.0019277830735131229,0.0029985503555620355,0.9988991469884919
m1701.ply,0.9999999999965452,0.9999999935509554,0.9999999935544102
m1715.ply,0.013473087245402235,0.1651538346572495,0.18773520198922583
m1113.ply,0.031110795650213616,0.7731096199460372,0.022741351002323225
m1107.ply,0.9991986023819197,0.998964264175819,0.9997651806667481
m667.ply,0.000485816565748453,0.9787980410852932,0.0005821214685703714
m673.ply,0.9998124803459462,0.9998231223659462,0.9999648987420895
m698.ply,0.17267148327229667,0.17267703307749102,0.9999873927724877
m454.ply,0.9838489607858301,0.23592473846582962,0.24880635959421593
m440.ply,0.2998583487040657,0.15184846106585417,0.17226607206069214
m468.ply,0.32054643650490794,0.31751553636619756,0.9956147088981626
m469.ply,0.04172364150229584,0.5861761360963356,0.017347883220255725
m441.ply,0.04303371960982575,0.17660508003913525,0.0216570335353256
m455.ply,0.16913857351535547,0.25949739961976553,0.10758798628140567
m480.ply,0.9999519083288707,0.9999518998282871,0.9999999913770565
m443.ply,0.06403531558498998,0.04022798865313456,0.01642217747554154
m457.ply,0.06403531558498998,0.04022798865313456,0.01642217747554154
m456.ply,0.779609021418934,0.7291152704973989,0.6603914712805471
m442.ply,0.9789653359913514,0.12313686766546546,0.10820779802539866
m481.ply,0.008288813337392334,2.6957032386620365e-08,4.409157628869847e-06
m446.ply,0.9932187730215483,0.1753235660920945,0.16954564022078633
m452.ply,0.9999686370762335,0.9976121459224726,0.9976406190472135
m453.ply,0.9875480451338995,0.9528500122841288,0.9498970206462534
m447.ply,0.9961087125553892,0.2572071858044973,0.26098806687145304
m479.ply,0.9999999685501482,9.23767178322787e-06,9.23767424663777e-06
m451.ply,0.9883699095348104,0.019655466786663887,0.010906789760014217
m445.ply,0.7282105599380742,0.14570178942366496,0.16901832439138775
m444.ply,0.8874384018027196,0.17587102898651044,0.1462536124338003
m450.ply,0.9998209058543587,0.035159367235023595,0.035073946799145696
m478.ply,0.9207601715039593,6.668267211096737e-05,0.000700391760032951
m392.ply,0.8410256704610733,0.8410256704610153,0.9999999999997662
m386.ply,0.9766773133386636,0.002950087521359124,0.016293353156184333
m437.ply,0.9967603010658245,0.03612835212722052,0.0337105111024746
m423.ply,0.9960494882178049,0.10024034488335652,0.10407007522088169
m422.ply,0.9999999999999976,0.002373339236192902,0.0023733392361920797
m436.ply,0.992394723256933,0.2881492677380727,0.28094368012665843
m387.ply,0.0002896633363966382,1.7137050490557138e-06,0.038048236322783036
m393.ply,0.8768231644242452,0.003789241548365835,0.02481149254845512
m385.ply,0.9705530247643247,0.8885797042574669,0.9149968950919067
m391.ply,0.20581928217984297,0.0857774287223277,0.27896657455531915
m420.ply,0.007580820029434971,0.00010372871090333886,0.003207430443757151
m434.ply,0.021321758311315137,0.9631245211724869,0.008152342487869122
m408.ply,1.0850656023590615e-05,4.500991604212678e-05,0.21364467415205815
m409.ply,0.8831147364725807,0.04595968757056584,0.005945582046067976
m435.ply,0.9588894053857824,0.19692716241750785,0.2082535289368074
m421.ply,0.00013891795887734388,0.00927481314043182,3.591833530241601e-05
m390.ply,0.42636901995933735,0.8703537846002039,0.5554282526592769
m384.ply,0.9897968144563268,0.020310466619467563,0.027428674074145468
m394.ply,0.16445902362136253,0.006031342118529625,0.0029424115692343973
m419.ply,0.9997149460123116,0.9995488367321052,0.9997299394059979
m425.ply,0.9528334790005675,0.010229513468427468,0.00745084764549324
m431.ply,0.9889041616679881,0.033666760809195145,0.03193184269890828
m430.ply,0.9826516424670868,0.0651175857894818,0.06554312479501255
m424.ply,0.9999996981099929,0.1939980529186606,0.19399795549205226
m418.ply,0.0005025264978051336,0.9999995282674048,0.0005025047487625667
m395.ply,0.0026743749263242068,0.003568030889133225,0.0006102989208866007
m397.ply,0.026343432790206955,2.0661367058517022e-05,0.1933650433066844
m383.ply,0.014877977394683274,0.009283419352403168,0.9941079037257341
m432.ply,0.5445363269992117,0.08179764422570926,0.021520357121041334
m426.ply,0.6958154831693057,0.12564450246655817,0.08854933279516285
m427.ply,0.5313354893504348,0.3719320531212686,0.6491471555882339
m433.ply,0.9374246272978134,0.013086887088766635,0.01338344580840175
m382.ply,0.9999999999998723,0.09984976623367445,0.09984976623369397
m396.ply,0.49961533872630143,0.2461530051859163,0.1211557088002144
m416.ply,0.001161546920424916,0.0007402049110640176,0.0023367232826461844
m402.ply,0.03438461173431764,0.03458348217293412,0.9983357432812557
m403.ply,0.9996246700414668,0.000490402104538725,0.000493834513849795
m417.ply,0.9898956766886622,3.0473069519531365e-06,0.004747950919162753
m398.ply,0.9999574762402639,0.14676434508703118,0.14676350703974594
m401.ply,0.4124775461177642,0.006240163280908545,0.03179220665079854
m415.ply,0.07396205993629414,1.9067936370131824e-07,0.14796622243255414
m429.ply,0.5302865206334431,0.004194178719805138,0.014301036485824366
m428.ply,0.8863629018392205,0.015814586543365972,0.00036449278852086374
m414.ply,0.9999999999999989,8.452133550816194e-10,8.452132256092831e-10
m400.ply,0.006068473551725805,0.946754092272603,0.04520891056426463
m399.ply,0.04562348971441881,9.428597956184136e-05,0.004094037413108362
m389.ply,0.004659870791218939,0.0056562667777412595,0.004592377337863439
m438.ply,0.004634542310477337,0.004752681861366869,0.9993220184810749
m404.ply,0.8574506795546838,0.012747946587703243,0.042720391828908716
m410.ply,0.9789670096215357,0.023161017778377667,0.024178454298079285
m411.ply,0.9992512537239033,0.9999045650168724,0.9993002741567419
m405.ply,0.9999809096478116,0.004813541411224478,0.004799766776963641
m439.ply,0.5563068791499765,0.005120273446580048,0.056429819782857805
m388.ply,1.0,1.5007513902963434e-05,1.5007513902963434e-05
m413.ply,0.0004161460859334467,0.0006672972398794092,0.005891851894319588
m407.ply,0.0006976549762941963,0.0001246322716793567,0.00017641809719808518
m406.ply,0.023823807140107203,0.02381906224646733,0.9911255610988724
m412.ply,0.9939496504504387,0.003925481798593417,0.003847434239286738
m475.ply,0.7085767789403956,0.6816060209041306,0.48231488870391925
m461.ply,0.9905172461988447,0.9884524914999752,0.9977633448740852
m449.ply,0.04944252343216476,0.06018314449391996,0.026823067684980273
m448.ply,0.26666444322373384,0.9720900368113561,0.26093057144303067
m460.ply,0.9934126267898278,0.11870642602882048,0.11240694038879581
m474.ply,0.0509476494994673,0.0005010894571068238,0.0009810888682554723
m462.ply,0.0024707188340353675,0.0700676808251234,0.008648485514686697
m476.ply,0.996596384245674,0.0004551734421646573,0.00063651332774427
m477.ply,0.996092487976929,0.00025097994851791604,0.000258208388124164
m463.ply,1.3746666610124973e-05,1.3746652273872308e-05,0.9999999920765662
m467.ply,2.63616215090509e-05,2.64030354152206e-05,0.9999999185869961
m473.ply,1.0,0.005516416901488214,0.005516416901488095
m472.ply,7.16216770298203e-08,4.762021757883873e-08,4.3060598225135476e-05
m466.ply,0.027322261911283452,0.025996732001010898,0.9986637375294699
m458.ply,0.9314787361474082,0.1022261836798052,0.09920013519558946
m470.ply,0.050856077048319376,0.10174321367285136,0.07989542344856791
m464.ply,0.0006326549139190289,0.0006361034444240427,0.9999807985574707
m465.ply,0.04645822299257203,0.07082168137591255,0.6762958863134477
m471.ply,1.7943352576162144e-07,0.05307813038238521,2.4867358823436707e-06
m459.ply,8.526302600012225e-18,1.877667276808416e-06,1.119563196186232e-17
