mesh name,area,compactness,AABB_volume,diameter,eccentricity
m1558.ply,1.7072190628065786,20.14537266303009,0.10516192680815149,1.0382017076138974,28.922238909205188
m1216.ply,0.6751436909783544,60.6293486005248,0.1429058253909542,1.0149114083512987,69.60498998579443
m1570.ply,2.445988060035566,108.6622470373456,0.09309228587943857,1.0629713368270066,20.086907163624588
m1564.ply,3.7711262763743396,31.384988202588335,0.38431447668067875,1.136865522905566,5.963031535757232
m1202.ply,0.8137749677365499,59.41737403310044,0.11330814699171213,1.0142329167084185,70.63853393260294
m1565.ply,1.49661474915573,12.985217977571295,0.1772219959635306,1.1103668468207808,4.021909986507211
m1203.ply,0.5486423462941995,36.280538352557144,0.13106897874552603,1.0090816905563977,36.94800818395037
m1217.ply,0.564507606457125,36.385758578466216,0.1634672638127599,1.025486462901592,60.2259207848834
m1571.ply,2.296758291687589,309.39375441785194,0.12869852173431395,1.0412388037338345,15.423572761285246
m1559.ply,3.087034928760403,1135.729091689252,0.24157549667325107,1.0740252556448637,8.334192349084951
m1175.ply,0.747603980432165,60.857081031724725,0.21389239599916676,1.0264525341097812,33.14609868894864
m1161.ply,0.7642789238413725,36.45318104976868,0.2938631536558658,1.026290457344994,55.846004746363285
m1149.ply,0.6483187225229243,46.38608879794064,0.1734657096267771,1.003424763051801,35.8601272224613
m1388.ply,1.945986590475378,50.68983815457771,0.6462451002047694,1.0444465257218893,13.580470207581504
m1411.ply,1.3389776582223982,9.101770993820372,0.13499249173715366,1.0174594852566512,9.78925141830636
m1377.ply,10.919248701512657,2279.1042359322673,0.23155036439082366,1.0000972153368233,22.831025482815512
m1363.ply,1.6097509199000093,51.55149684998739,0.1869210621644708,1.0564574790483345,23.731168534079156
m1405.ply,4.611099812225569,3.7664811276643118,0.9381402024230692,1.1942628185950173,3.69012873133332
m1439.ply,0.3482809304342668,11.538548273495511,0.026050603536500034,1.0045084266328879,85.44875481464538
m1349.ply,0.6688609136854263,3.54038110880866,0.0934115175405612,1.0036605780014032,11.032612540933586
m1375.ply,2.8247554876613545,19.85300177892929,0.3461157303708444,1.0031090256046682,8.355426687515198
m1413.ply,2.040958041737385,6.824932371799093,0.18677587120571548,1.1096546327831251,8.284150034119019
m1407.ply,1.5703656969530224,94.69572059805583,0.19938825321066111,1.0298947138489076,6.623693447289009
m1361.ply,1.236546783047603,38.552344336054006,0.13994359060118455,1.061133967326228,52.6052564431899
m1177.ply,0.737728605013688,63.09591239546837,0.26446664532771597,1.0271922080380202,61.41344867280272
m1163.ply,0.7668845408436524,46.32134109907121,0.2742455480981031,1.0140074641736203,28.657629289529968
m1188.ply,0.6955447977551877,41.290828681351044,0.2017729127095305,1.0167090184910406,36.35985570521546
m1229.ply,0.7776901628192754,83.82069851488598,0.10285169178048248,1.011381126037461,45.90352325575936
m1201.ply,1.264453779512087,62.767923155857,0.22880285663402025,1.016976900955214,18.738259040456164
m1567.ply,2.723784646062237,4.940555507591436,0.32957823322264623,1.132706399711004,3.370865331238679
m1573.ply,1.3951893022142696,4.661834529264841,0.14072906823276465,1.0557017568456084,13.937864629368669
m1215.ply,0.7761359027453956,52.875059691642264,0.15885962296685618,1.0117295273973563,82.99093579657269
m1572.ply,1.1866465369962151,11.917809276789542,0.05013299552017958,1.0344017120989544,83.9543685624603
m1214.ply,0.6877905682391636,104.85091450280258,0.12255773282012594,1.000688472417552,58.8819331375573
m1200.ply,0.7295862929392509,34.40813154462235,0.07177669426684005,1.0227445801758324,69.82352863770379
m1566.ply,1.6153133752908595,470.66622848639935,0.19496740748019584,1.0414135713211043,2.805240303178502
m1228.ply,0.6408688672566041,321.3743526778616,0.10598768351696253,1.025665517447212,33.30487556474672
m1189.ply,0.7545839473744784,56.489432334431335,0.14630498851481324,1.00151217406148,45.69008257764195
m1162.ply,0.5677998031821909,32.27120545828786,0.17764463657966773,1.005783813263059,35.29890434626905
m1176.ply,0.7717930779385781,1.8857559171146205e+35,0.10586917382352956,1.0005957593955233,67.02259007328759
m1406.ply,1.0528420524304984,7.292762158684613,0.10390374297225335,1.0010689644053312,6.578115700420444
m1360.ply,1.1251154244460186,291.8043033784983,0.09998071532066266,1.026936203947056,15.836295421328098
m1374.ply,1.4757729558778485,233.07730021540596,0.05335513126736841,1.0074753920361386,70.18092716002305
m1412.ply,1.7345792081412976,75.08412445435154,0.10145814290133615,1.0053059343822275,9.682414878455987
m1348.ply,0.6930540003531772,2.5861802006029304,0.1044307023094535,1.004627082302605,23.018148901725834
m1416.ply,3.569444308003432,98.73086362285812,0.1581248736268154,1.0171907952344796,5.51966891701172
m1370.ply,0.6747598130588885,37.019181618807195,0.10289597232832697,1.016342893390726,16.281428773068562
m1364.ply,0.8091185493893465,49.149577534916276,0.15922511765537506,1.0184216805698867,13.80687394742084
m1402.ply,4.24076225889659,4.301891059999343,0.9527285210588531,1.1482238521487418,3.4093890783435468
m1358.ply,0.6784980540290194,78.10882444815547,0.0971588695688552,1.0111617805220812,11.554738883397164
m1172.ply,1.8594209463101081,477.051132141909,0.15044728999890267,1.018173254129728,106.7038443315331
m1166.ply,0.6286151713471203,44.749316611975104,0.17489747031614833,1.0196625444160718,48.19290518606209
m1199.ply,0.5767817330886973,50.98514510819746,0.1197112954270636,1.0035127885725437,92.58705323276763
m1562.ply,3.800946864710504,69.92962524561092,0.44145415811777955,1.1729916554499205,4.447559883083053
m1204.ply,0.7122169729822847,50.525931887152325,0.2155125248237343,1.0242004403045089,37.402444625815
m1210.ply,0.8369848983794688,27.609604767815817,0.14952884949807163,1.0208540752730235,62.38236824370035
m1576.ply,3.130193524048389,189.84967181241984,0.12123907304178072,1.0441850444097067,17.018737478004805
m1238.ply,0.4737077264409819,47.83203326722156,0.12145142682130627,1.0214216612760956,68.2107613067801
m1588.ply,1.7128382883399627,22.859272537147962,0.11497179230020634,1.000764018903299,19.446453100543426
m1239.ply,1.119525318606986,50.21356627966743,0.1613580787338678,1.0351099230197554,46.47079356014407
m1211.ply,0.8072970956483824,13.537709023866505,0.267202639330172,1.0015720103623549,19.64011734414537
m1577.ply,1.995666139574546,60.272399738830686,0.06571013567033793,1.0340922040765956,22.301533251869873
m1563.ply,3.2014232946849495,20.717629699390454,0.3701376036474891,1.1403067914901814,8.964629792033623
m1205.ply,1.1647296969874272,51.48396067471977,0.1412255963863071,1.0759332414937182,43.687621736535604
m1198.ply,0.6728772486128193,61.92873953507337,0.15232410108430108,1.0000666050452642,134.9676133102671
m1167.ply,0.8646403278761701,74.76324904159054,0.18149373549317716,1.0183854289552297,24.38360190824602
m1173.ply,1.0435074462282907,189.14390435996813,0.1993833718037079,1.0265095199789418,69.97259436552152
m1359.ply,1.0286983446149167,30.426083373717134,0.1668528465865536,1.0283560672050063,7.379639935183935
m1365.ply,1.1890901304407084,89.59300500171798,0.1280833525395212,1.0368132727467774,38.55460902136366
m1403.ply,6.195439104255019,14.778043715963204,0.5858771998150144,1.284693330938344,6.008369658673645
m1417.ply,4.605104993559014,95.10824574083722,0.35270325020474974,1.040177104473549,4.270111300447209
m1371.ply,0.9787175467906306,18.596019012890864,0.15398801699940226,1.0502727327959838,8.840047818608115
m1401.ply,5.758224101732884,553.6108001744141,0.6136536706597848,1.2973099082879331,3.379251790087849
m1367.ply,0.9014297633804678,130.38145942721536,0.059259302603010156,1.0122908950057325,56.46839510074276
m1373.ply,0.7971188075628658,55.95885540575498,0.1241044557517279,1.0171388024234067,11.644182249756746
m1415.ply,2.7350778329022067,178.30563373713204,0.10825186151556876,1.0196100859015975,10.200719025604867
m1429.ply,0.3605734242260743,59.53652863299313,0.035481787900008166,1.0002242434660886,45.10295387975525
m1398.ply,1.616786241443174,20.494669729402325,0.35774800669874374,1.0647746256676975,15.98551092977161
m1165.ply,0.6712752000431308,33.04475777483144,0.18676725847202727,1.0162439206126892,53.67352832542445
m1171.ply,1.0382674059826211,206.6677096002261,0.202765470827591,1.0078446954030444,29.522133036101835
m1159.ply,0.9287246620785856,51.37550612396963,0.31916429744744546,1.025588622793369,15.242273508907521
m1575.ply,5.57490370488676,525.5068106617476,0.21097406428003396,1.1059084820759635,11.502278534962569
m1213.ply,0.37223145820870324,56.8394982486467,0.0722398648328955,1.0062936985628992,110.62557813835615
m1207.ply,0.4204135269146598,94.79794518000693,0.05099407037018888,1.0011809363334796,78.40981789782681
m1561.ply,1.93056628878092,15.108978685482523,0.24292368235850464,1.1152761401680622,6.159832236200072
m1549.ply,1.3243105401416122,12.347619717957178,0.06742977279447615,1.0164749081427655,46.304323783633066
m1548.ply,2.3702890714145153,16.59831944417393,0.11731970396658165,1.0354953974257721,21.414535772605056
m1206.ply,0.9459911029905973,70.8610045709924,0.26832951406230543,1.0198838815936708,49.62326925513084
m1560.ply,6.809907384187628,178.0335875777217,0.4413240668519034,1.0999472229130298,5.8229942915118675
m1574.ply,3.329219960014226,38.68969013840997,0.22547105897669004,1.1035544283361067,11.467211763029079
m1212.ply,0.6457097769169762,250.90700194857797,0.19295437508854274,1.0249394231565463,37.906735433337616
m1158.ply,0.8515076804846546,36.6370708456464,0.3039178368308229,1.0010691196730375,9.860374757806511
m1170.ply,1.5227764734551918,334.9681657247082,0.13898039345834512,1.0230056619132282,63.23358960178298
m1164.ply,0.6110603018707068,52.17444344553162,0.20851133050037876,1.0122120972293183,61.027034721401684
m1399.ply,1.0164465167957353,33.381430152465185,0.2537149559357672,1.0209693709250303,14.055481152683026
m1428.ply,0.40154078623211165,23.377342983294046,0.03024432038003283,1.0003987562877523,54.24730472212001
m1372.ply,1.541986259624005,70.67954635363701,0.114943625310582,1.0429550537432142,71.34645151389122
m1414.ply,3.8454281514600237,137.6241965506656,0.17386259146206662,1.0363508308087144,6.3439112139889975
m1400.ply,0.9704240730026206,12.811102003021341,0.23428777656221222,1.0445908121443215,20.130351076372694
m1366.ply,0.6623590323957185,35.43959900677424,0.11368229773094818,1.0053410156648461,15.645235093497726
m1329.ply,2.3872624260030273,54.233507152089125,0.5685598483911178,1.0647934598663034,11.331982834887688
m1467.ply,0.4394844521888225,13.814825090377285,0.04015043750270383,1.00002806713537,114.85306658553529
m1301.ply,0.5935508914683869,36.095908393200624,0.07720955712881461,1.0067391554291418,97.68810793876419
m1315.ply,0.5524731978785852,82.4452648107757,0.1432004043662488,1.0004717252043207,19.7999070293616
m1473.ply,0.49915839360771597,3.2693552990629904,0.18023382462499837,1.0015118919611512,103.92143132759932
m1498.ply,2.394358508718538,75.25691923163927,0.1082788461017179,1.0371489908155014,27.38136444019204
m1249.ply,0.8227563966890913,15.98520637994169,0.24009463636854514,1.0525167044999635,31.328709401783748
m1513.ply,1.737553380994805,157.3622663958203,0.12545337223682285,1.0074867983279592,33.96742548194049
m1275.ply,0.4713275599307737,53.585112996444074,0.08667178161575567,1.0006340177703914,19.803489962553492
m1261.ply,0.9607992550202794,45.585486229619036,0.1642003067684339,1.015869503797328,33.71684194962006
m1507.ply,1.858734382559033,282.81021225131116,0.08788955545960778,1.0536577817964818,63.00952194383499
m1260.ply,0.861687565573417,58.61091294022574,0.19092020934521559,1.0213429780382675,12.727238925707805
m1506.ply,1.7535440599534367,62.70312096668127,0.15220543953674195,1.0765368029674454,37.5439998776141
m1512.ply,2.50808402404515,186.35701350791504,0.08968686184109098,1.0471986664234687,46.48263064996069
m1274.ply,0.5913049786246936,68.81183393326171,0.10619356326794205,1.0058177378347188,24.80961705010153
m1248.ply,0.7701029134548321,40.461507995995746,0.22984000460718024,1.0344843245401814,21.316285810876455
m1499.ply,4.365700858530587,753.0709945669669,0.19995276113826188,1.032241196472325,9.927881776978257
m1314.ply,1.092741949664508,32.4068030017644,0.3092862628708941,1.0780514044272393,13.936770777220135
m1472.ply,0.44820733276126035,168.00967524536597,0.27909236705047213,1.0157461940781134,30.554005108201714
m1466.ply,0.763662519996205,53.276751988996566,0.031022253558242393,1.0009743261433741,67.11349469191005
m1300.ply,1.0255448184487412,70.65834877836095,0.12100575275146452,1.0177975661260321,41.46382643126561
m1328.ply,0.411028490071356,39.850753862095715,0.17142779740017852,1.0002240962000786,11.557466022271369
m1458.ply,2.4630103513282338,34.70319521876313,0.481667412597445,1.038981565379604,4.56185261334059
m1470.ply,0.26721838089564137,7.39946889141525,0.016283425611479125,1.000078146868186,254.90993880773306
m1316.ply,0.49135034076008055,17.47407558554747,0.15375242313804016,1.0103771242623814,25.690508843427402
m1302.ply,0.29573210220302915,9.909158617494423,0.06695958658705925,1.0102984388060585,20.437940512870963
m1464.ply,0.3013456366290129,11.363829982431813,0.026870427425605605,1.0000678027425396,114.47751443539332
m1128.ply,1.1484909504434606,81.66621297604611,0.22628871666910078,1.0289253238442662,23.41119494997614
m1538.ply,1.3161002977740845,8.276565459284583,0.11093519429038601,1.0139669096808754,26.131254376475496
m1504.ply,1.9662917578493777,422.6874992387457,0.09142128974931607,1.0391001323630706,40.53830552565765
m1262.ply,0.900343822776347,206.0532612325599,0.14012386813453329,1.0217530987805727,73.08670945666591
m1276.ply,0.20112873329107323,1494.8319817745657,0.03604125674358727,1.0012760255012918,148.59198917133372
m1510.ply,1.9741823470355275,111.9087782056842,0.11985229514051898,1.0518782085362919,43.10967523588288
m1289.ply,0.8706234775107071,131.3895108805871,0.16438331854054988,1.0000106605650627,23.004097438530504
m1288.ply,0.9301120174601836,9.905933940954384,0.15443144659418873,1.0009790816575868,40.21145266568034
m1277.ply,0.15744434694862056,402.12047119443866,0.04323215320355997,1.0007279165648473,222.97197085912555
m1511.ply,2.0806839791531084,218.41394925059774,0.1359848060990121,1.0646668353965807,45.789330543043135
m1505.ply,1.5385066576802484,114.91121267564074,0.07615141468103993,1.0121219355328677,57.93090136799561
m1263.ply,1.278090277003284,207.7317122242892,0.2427431257842914,1.0005588892650779,58.57576640406994
m1539.ply,2.0214393868342944,21.885798183794858,0.13292706697211373,1.0277195393299274,26.594403227663854
m1129.ply,0.950491928714687,131.43777164665153,0.2089843315119023,1.0013600204664925,7.906868938371134
m1303.ply,2.0085202289335,88.06300007877726,0.3391456582015333,1.0217523254874288,6.036514516762874
m1465.ply,0.2283563668753297,15.529698678778825,0.02094905051034479,1.0000201436778384,213.0368956535424
m1471.ply,1.2112735481601615,18.533451353897124,0.1605849946046063,1.0138483897558022,31.27735140384744
m1317.ply,0.6801054636122625,101.63079144893089,0.11930723319215986,1.0071981562093657,41.633944757208795
m1459.ply,2.5933121975256235,161.86639647305856,0.454236751716077,1.035782892765307,4.229020412388234
m1313.ply,0.758568325947395,34.37734800236415,0.2041791771827165,1.0002646768573993,18.54910071762065
m1475.ply,0.8131135115634491,249.54687364586428,0.14274189251641367,1.0272725546910912,78.122661328867
